"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"6823",82,"random",NA,2,"Animal",1,"M_PL_010"
"6824",83,"random",NA,2,"Animal",1,"M_PL_010"
"6825",84,"random",NA,2,"Animal",1,"M_PL_010"
"6826",85,"random",NA,2,"Animal",1,"M_PL_010"
"6827",86,"random",NA,2,"Animal",1,"M_PL_010"
"6828",87,"random",NA,2,"Animal",1,"M_PL_010"
"6829",88,"random",NA,2,"Animal",1,"M_PL_010"
"6830",89,"random",NA,2,"Animal",1,"M_PL_010"
"6831",90,"random",NA,2,"Animal",1,"M_PL_010"
"6832",91,"random",NA,2,"Animal",1,"M_PL_010"
"6833",92,"random",NA,2,"Animal",1,"M_PL_010"
"6834",93,"random",NA,2,"Animal",1,"M_PL_010"
"6835",94,"random",NA,2,"Animal",1,"M_PL_010"
"6836",95,"random",NA,2,"Animal",1,"M_PL_010"
"6837",96,"random",NA,2,"Animal",1,"M_PL_010"
"6838",97,"random",NA,1,"Animal",1,"M_PL_010"
"6839",98,"random",NA,1,"Animal",1,"M_PL_010"
"6840",99,"random",NA,1,"Animal",1,"M_PL_010"
"6841",100,"random",NA,1,"Animal",1,"M_PL_010"
"6842",101,"random",NA,1,"Animal",1,"M_PL_010"
"6843",102,"random",NA,1,"Animal",1,"M_PL_010"
"6844",103,"random",NA,1,"Animal",1,"M_PL_010"
"6845",104,"random",NA,1,"Animal",1,"M_PL_010"
"6846",105,"random",NA,1,"Animal",1,"M_PL_010"
"6847",106,"random",NA,1,"Animal",1,"M_PL_010"
"6848",107,"random",NA,1,"Animal",1,"M_PL_010"
"6849",1,"random",0.934240362811791,32,"Plant",2,"M_PL_010"
"6850",2,"random",0.934240362811791,29,"Plant",2,"M_PL_010"
"6851",3,"random",0.934240362811791,28,"Plant",2,"M_PL_010"
"6852",4,"random",0.934240362811791,26,"Plant",2,"M_PL_010"
"6853",5,"random",0.934240362811791,25,"Plant",2,"M_PL_010"
"6854",6,"random",0.934240362811791,23,"Plant",2,"M_PL_010"
"6855",7,"random",0.934240362811791,23,"Plant",2,"M_PL_010"
"6856",8,"random",0.934240362811791,20,"Plant",2,"M_PL_010"
"6857",9,"random",0.934240362811791,19,"Plant",2,"M_PL_010"
"6858",10,"random",0.934240362811791,17,"Plant",2,"M_PL_010"
"6859",11,"random",0.934240362811791,16,"Plant",2,"M_PL_010"
"6860",12,"random",0.934240362811791,16,"Plant",2,"M_PL_010"
"6861",13,"random",0.934240362811791,15,"Plant",2,"M_PL_010"
"6862",14,"random",0.934240362811791,14,"Plant",2,"M_PL_010"
"6863",15,"random",0.934240362811791,14,"Plant",2,"M_PL_010"
"6864",16,"random",0.934240362811791,13,"Plant",2,"M_PL_010"
"6865",17,"random",0.934240362811791,12,"Plant",2,"M_PL_010"
"6866",18,"random",0.934240362811791,11,"Plant",2,"M_PL_010"
"6867",19,"random",0.934240362811791,11,"Plant",2,"M_PL_010"
"6868",20,"random",0.934240362811791,10,"Plant",2,"M_PL_010"
"6869",21,"random",0.904761904761905,10,"Plant",2,"M_PL_010"
"6870",22,"random",0.934240362811791,10,"Plant",2,"M_PL_010"
"6871",23,"random",0.931972789115646,9,"Plant",2,"M_PL_010"
"6872",24,"random",0.934240362811791,9,"Plant",2,"M_PL_010"
"6873",25,"random",0.909297052154195,8,"Plant",2,"M_PL_010"
"6874",26,"random",0.904761904761905,8,"Plant",2,"M_PL_010"
"6875",27,"random",0.920634920634921,7,"Plant",2,"M_PL_010"
"6876",28,"random",0.931972789115646,6,"Plant",2,"M_PL_010"
"6877",29,"random",0.895691609977324,6,"Plant",2,"M_PL_010"
"6878",30,"random",0.861678004535147,6,"Plant",2,"M_PL_010"
"6879",31,"random",0.827664399092971,3,"Plant",2,"M_PL_010"
"6880",32,"random",NA,20,"Animal",2,"M_PL_010"
"6881",33,"random",NA,19,"Animal",2,"M_PL_010"
"6882",34,"random",NA,18,"Animal",2,"M_PL_010"
"6883",35,"random",NA,16,"Animal",2,"M_PL_010"
"6884",36,"random",NA,16,"Animal",2,"M_PL_010"
"6885",37,"random",NA,16,"Animal",2,"M_PL_010"
"6886",38,"random",NA,16,"Animal",2,"M_PL_010"
"6887",39,"random",NA,16,"Animal",2,"M_PL_010"
"6888",40,"random",NA,15,"Animal",2,"M_PL_010"
"6889",41,"random",NA,15,"Animal",2,"M_PL_010"
"6890",42,"random",NA,14,"Animal",2,"M_PL_010"
"6891",43,"random",NA,13,"Animal",2,"M_PL_010"
"6892",44,"random",NA,12,"Animal",2,"M_PL_010"
"6893",45,"random",NA,12,"Animal",2,"M_PL_010"
"6894",46,"random",NA,12,"Animal",2,"M_PL_010"
"6895",47,"random",NA,11,"Animal",2,"M_PL_010"
"6896",48,"random",NA,11,"Animal",2,"M_PL_010"
"6897",49,"random",NA,11,"Animal",2,"M_PL_010"
"6898",50,"random",NA,10,"Animal",2,"M_PL_010"
"6899",51,"random",NA,9,"Animal",2,"M_PL_010"
"6900",52,"random",NA,8,"Animal",2,"M_PL_010"
"6901",53,"random",NA,8,"Animal",2,"M_PL_010"
"6902",54,"random",NA,7,"Animal",2,"M_PL_010"
"6903",55,"random",NA,6,"Animal",2,"M_PL_010"
"6904",56,"random",NA,6,"Animal",2,"M_PL_010"
"6905",57,"random",NA,6,"Animal",2,"M_PL_010"
"6906",58,"random",NA,6,"Animal",2,"M_PL_010"
"6907",59,"random",NA,5,"Animal",2,"M_PL_010"
"6908",60,"random",NA,5,"Animal",2,"M_PL_010"
"6909",61,"random",NA,5,"Animal",2,"M_PL_010"
"6910",62,"random",NA,5,"Animal",2,"M_PL_010"
"6911",63,"random",NA,5,"Animal",2,"M_PL_010"
"6912",64,"random",NA,5,"Animal",2,"M_PL_010"
"6913",65,"random",NA,4,"Animal",2,"M_PL_010"
"6914",66,"random",NA,4,"Animal",2,"M_PL_010"
"6915",67,"random",NA,4,"Animal",2,"M_PL_010"
"6916",68,"random",NA,4,"Animal",2,"M_PL_010"
"6917",69,"random",NA,4,"Animal",2,"M_PL_010"
"6918",70,"random",NA,4,"Animal",2,"M_PL_010"
"6919",71,"random",NA,4,"Animal",2,"M_PL_010"
"6920",72,"random",NA,4,"Animal",2,"M_PL_010"
"6921",73,"random",NA,3,"Animal",2,"M_PL_010"
"6922",74,"random",NA,3,"Animal",2,"M_PL_010"
"6923",75,"random",NA,3,"Animal",2,"M_PL_010"
"6924",76,"random",NA,3,"Animal",2,"M_PL_010"
"6925",77,"random",NA,3,"Animal",2,"M_PL_010"
"6926",78,"random",NA,3,"Animal",2,"M_PL_010"
"6927",79,"random",NA,2,"Animal",2,"M_PL_010"
"6928",80,"random",NA,2,"Animal",2,"M_PL_010"
"6929",81,"random",NA,2,"Animal",2,"M_PL_010"
"6930",82,"random",NA,2,"Animal",2,"M_PL_010"
"6931",83,"random",NA,2,"Animal",2,"M_PL_010"
"6932",84,"random",NA,2,"Animal",2,"M_PL_010"
"6933",85,"random",NA,2,"Animal",2,"M_PL_010"
"6934",86,"random",NA,2,"Animal",2,"M_PL_010"
"6935",87,"random",NA,2,"Animal",2,"M_PL_010"
"6936",88,"random",NA,2,"Animal",2,"M_PL_010"
"6937",89,"random",NA,2,"Animal",2,"M_PL_010"
"6938",90,"random",NA,2,"Animal",2,"M_PL_010"
"6939",91,"random",NA,2,"Animal",2,"M_PL_010"
"6940",92,"random",NA,2,"Animal",2,"M_PL_010"
"6941",93,"random",NA,2,"Animal",2,"M_PL_010"
"6942",94,"random",NA,2,"Animal",2,"M_PL_010"
"6943",95,"random",NA,2,"Animal",2,"M_PL_010"
"6944",96,"random",NA,2,"Animal",2,"M_PL_010"
"6945",97,"random",NA,1,"Animal",2,"M_PL_010"
"6946",98,"random",NA,1,"Animal",2,"M_PL_010"
"6947",99,"random",NA,1,"Animal",2,"M_PL_010"
"6948",100,"random",NA,1,"Animal",2,"M_PL_010"
"6949",101,"random",NA,1,"Animal",2,"M_PL_010"
"6950",102,"random",NA,1,"Animal",2,"M_PL_010"
"6951",103,"random",NA,1,"Animal",2,"M_PL_010"
"6952",104,"random",NA,1,"Animal",2,"M_PL_010"
"6953",105,"random",NA,1,"Animal",2,"M_PL_010"
"6954",106,"random",NA,1,"Animal",2,"M_PL_010"
"6955",107,"random",NA,1,"Animal",2,"M_PL_010"
"6956",1,"random",0.90702947845805,32,"Plant",3,"M_PL_010"
"6957",2,"random",0.90702947845805,29,"Plant",3,"M_PL_010"
"6958",3,"random",0.90702947845805,28,"Plant",3,"M_PL_010"
"6959",4,"random",0.90702947845805,26,"Plant",3,"M_PL_010"
"6960",5,"random",0.90702947845805,25,"Plant",3,"M_PL_010"
"6961",6,"random",0.90702947845805,23,"Plant",3,"M_PL_010"
"6962",7,"random",0.90702947845805,23,"Plant",3,"M_PL_010"
"6963",8,"random",0.90702947845805,20,"Plant",3,"M_PL_010"
"6964",9,"random",0.90702947845805,19,"Plant",3,"M_PL_010"
"6965",10,"random",0.90702947845805,17,"Plant",3,"M_PL_010"
"6966",11,"random",0.90702947845805,16,"Plant",3,"M_PL_010"
"6967",12,"random",0.90702947845805,16,"Plant",3,"M_PL_010"
"6968",13,"random",0.90702947845805,15,"Plant",3,"M_PL_010"
"6969",14,"random",0.90702947845805,14,"Plant",3,"M_PL_010"
"6970",15,"random",0.90702947845805,14,"Plant",3,"M_PL_010"
"6971",16,"random",0.90702947845805,13,"Plant",3,"M_PL_010"
"6972",17,"random",0.90702947845805,12,"Plant",3,"M_PL_010"
"6973",18,"random",0.90702947845805,11,"Plant",3,"M_PL_010"
"6974",19,"random",0.90702947845805,11,"Plant",3,"M_PL_010"
"6975",20,"random",0.90702947845805,10,"Plant",3,"M_PL_010"
"6976",21,"random",0.870748299319728,10,"Plant",3,"M_PL_010"
"6977",22,"random",0.90702947845805,10,"Plant",3,"M_PL_010"
"6978",23,"random",0.904761904761905,9,"Plant",3,"M_PL_010"
"6979",24,"random",0.90702947845805,9,"Plant",3,"M_PL_010"
"6980",25,"random",0.882086167800454,8,"Plant",3,"M_PL_010"
"6981",26,"random",0.868480725623583,8,"Plant",3,"M_PL_010"
"6982",27,"random",0.891156462585034,7,"Plant",3,"M_PL_010"
"6983",28,"random",0.90702947845805,6,"Plant",3,"M_PL_010"
"6984",29,"random",0.859410430839002,6,"Plant",3,"M_PL_010"
"6985",30,"random",0.82312925170068,6,"Plant",3,"M_PL_010"
"6986",31,"random",0.786848072562358,3,"Plant",3,"M_PL_010"
"6987",32,"random",NA,20,"Animal",3,"M_PL_010"
"6988",33,"random",NA,19,"Animal",3,"M_PL_010"
"6989",34,"random",NA,18,"Animal",3,"M_PL_010"
"6990",35,"random",NA,16,"Animal",3,"M_PL_010"
"6991",36,"random",NA,16,"Animal",3,"M_PL_010"
"6992",37,"random",NA,16,"Animal",3,"M_PL_010"
"6993",38,"random",NA,16,"Animal",3,"M_PL_010"
"6994",39,"random",NA,16,"Animal",3,"M_PL_010"
"6995",40,"random",NA,15,"Animal",3,"M_PL_010"
"6996",41,"random",NA,15,"Animal",3,"M_PL_010"
"6997",42,"random",NA,14,"Animal",3,"M_PL_010"
"6998",43,"random",NA,13,"Animal",3,"M_PL_010"
"6999",44,"random",NA,12,"Animal",3,"M_PL_010"
"7000",45,"random",NA,12,"Animal",3,"M_PL_010"
"7001",46,"random",NA,12,"Animal",3,"M_PL_010"
"7002",47,"random",NA,11,"Animal",3,"M_PL_010"
"7003",48,"random",NA,11,"Animal",3,"M_PL_010"
"7004",49,"random",NA,11,"Animal",3,"M_PL_010"
"7005",50,"random",NA,10,"Animal",3,"M_PL_010"
"7006",51,"random",NA,9,"Animal",3,"M_PL_010"
"7007",52,"random",NA,8,"Animal",3,"M_PL_010"
"7008",53,"random",NA,8,"Animal",3,"M_PL_010"
"7009",54,"random",NA,7,"Animal",3,"M_PL_010"
"7010",55,"random",NA,6,"Animal",3,"M_PL_010"
"7011",56,"random",NA,6,"Animal",3,"M_PL_010"
"7012",57,"random",NA,6,"Animal",3,"M_PL_010"
"7013",58,"random",NA,6,"Animal",3,"M_PL_010"
"7014",59,"random",NA,5,"Animal",3,"M_PL_010"
"7015",60,"random",NA,5,"Animal",3,"M_PL_010"
"7016",61,"random",NA,5,"Animal",3,"M_PL_010"
"7017",62,"random",NA,5,"Animal",3,"M_PL_010"
"7018",63,"random",NA,5,"Animal",3,"M_PL_010"
"7019",64,"random",NA,5,"Animal",3,"M_PL_010"
"7020",65,"random",NA,4,"Animal",3,"M_PL_010"
"7021",66,"random",NA,4,"Animal",3,"M_PL_010"
"7022",67,"random",NA,4,"Animal",3,"M_PL_010"
"7023",68,"random",NA,4,"Animal",3,"M_PL_010"
"7024",69,"random",NA,4,"Animal",3,"M_PL_010"
"7025",70,"random",NA,4,"Animal",3,"M_PL_010"
"7026",71,"random",NA,4,"Animal",3,"M_PL_010"
"7027",72,"random",NA,4,"Animal",3,"M_PL_010"
"7028",73,"random",NA,3,"Animal",3,"M_PL_010"
"7029",74,"random",NA,3,"Animal",3,"M_PL_010"
"7030",75,"random",NA,3,"Animal",3,"M_PL_010"
"7031",76,"random",NA,3,"Animal",3,"M_PL_010"
"7032",77,"random",NA,3,"Animal",3,"M_PL_010"
"7033",78,"random",NA,3,"Animal",3,"M_PL_010"
"7034",79,"random",NA,2,"Animal",3,"M_PL_010"
"7035",80,"random",NA,2,"Animal",3,"M_PL_010"
"7036",81,"random",NA,2,"Animal",3,"M_PL_010"
"7037",82,"random",NA,2,"Animal",3,"M_PL_010"
"7038",83,"random",NA,2,"Animal",3,"M_PL_010"
"7039",84,"random",NA,2,"Animal",3,"M_PL_010"
"7040",85,"random",NA,2,"Animal",3,"M_PL_010"
"7041",86,"random",NA,2,"Animal",3,"M_PL_010"
"7042",87,"random",NA,2,"Animal",3,"M_PL_010"
"7043",88,"random",NA,2,"Animal",3,"M_PL_010"
"7044",89,"random",NA,2,"Animal",3,"M_PL_010"
"7045",90,"random",NA,2,"Animal",3,"M_PL_010"
"7046",91,"random",NA,2,"Animal",3,"M_PL_010"
"7047",92,"random",NA,2,"Animal",3,"M_PL_010"
"7048",93,"random",NA,2,"Animal",3,"M_PL_010"
"7049",94,"random",NA,2,"Animal",3,"M_PL_010"
"7050",95,"random",NA,2,"Animal",3,"M_PL_010"
"7051",96,"random",NA,2,"Animal",3,"M_PL_010"
"7052",97,"random",NA,1,"Animal",3,"M_PL_010"
"7053",98,"random",NA,1,"Animal",3,"M_PL_010"
"7054",99,"random",NA,1,"Animal",3,"M_PL_010"
"7055",100,"random",NA,1,"Animal",3,"M_PL_010"
"7056",101,"random",NA,1,"Animal",3,"M_PL_010"
"7057",102,"random",NA,1,"Animal",3,"M_PL_010"
"7058",103,"random",NA,1,"Animal",3,"M_PL_010"
"7059",104,"random",NA,1,"Animal",3,"M_PL_010"
"7060",105,"random",NA,1,"Animal",3,"M_PL_010"
"7061",106,"random",NA,1,"Animal",3,"M_PL_010"
"7062",107,"random",NA,1,"Animal",3,"M_PL_010"
"7063",1,"random",0.875283446712018,32,"Plant",4,"M_PL_010"
"7064",2,"random",0.875283446712018,29,"Plant",4,"M_PL_010"
"7065",3,"random",0.875283446712018,28,"Plant",4,"M_PL_010"
"7066",4,"random",0.875283446712018,26,"Plant",4,"M_PL_010"
"7067",5,"random",0.875283446712018,25,"Plant",4,"M_PL_010"
"7068",6,"random",0.875283446712018,23,"Plant",4,"M_PL_010"
"7069",7,"random",0.875283446712018,23,"Plant",4,"M_PL_010"
"7070",8,"random",0.875283446712018,20,"Plant",4,"M_PL_010"
"7071",9,"random",0.875283446712018,19,"Plant",4,"M_PL_010"
"7072",10,"random",0.875283446712018,17,"Plant",4,"M_PL_010"
"7073",11,"random",0.875283446712018,16,"Plant",4,"M_PL_010"
"7074",12,"random",0.875283446712018,16,"Plant",4,"M_PL_010"
"7075",13,"random",0.875283446712018,15,"Plant",4,"M_PL_010"
"7076",14,"random",0.875283446712018,14,"Plant",4,"M_PL_010"
"7077",15,"random",0.875283446712018,14,"Plant",4,"M_PL_010"
"7078",16,"random",0.875283446712018,13,"Plant",4,"M_PL_010"
"7079",17,"random",0.875283446712018,12,"Plant",4,"M_PL_010"
"7080",18,"random",0.875283446712018,11,"Plant",4,"M_PL_010"
"7081",19,"random",0.875283446712018,11,"Plant",4,"M_PL_010"
"7082",20,"random",0.875283446712018,10,"Plant",4,"M_PL_010"
"7083",21,"random",0.827664399092971,10,"Plant",4,"M_PL_010"
"7084",22,"random",0.875283446712018,10,"Plant",4,"M_PL_010"
"7085",23,"random",0.873015873015873,9,"Plant",4,"M_PL_010"
"7086",24,"random",0.875283446712018,9,"Plant",4,"M_PL_010"
"7087",25,"random",0.852607709750567,8,"Plant",4,"M_PL_010"
"7088",26,"random",0.829931972789116,8,"Plant",4,"M_PL_010"
"7089",27,"random",0.852607709750567,7,"Plant",4,"M_PL_010"
"7090",28,"random",0.873015873015873,6,"Plant",4,"M_PL_010"
"7091",29,"random",0.8140589569161,6,"Plant",4,"M_PL_010"
"7092",30,"random",0.784580498866213,6,"Plant",4,"M_PL_010"
"7093",31,"random",0.741496598639456,3,"Plant",4,"M_PL_010"
"7094",32,"random",NA,20,"Animal",4,"M_PL_010"
"7095",33,"random",NA,19,"Animal",4,"M_PL_010"
"7096",34,"random",NA,18,"Animal",4,"M_PL_010"
"7097",35,"random",NA,16,"Animal",4,"M_PL_010"
"7098",36,"random",NA,16,"Animal",4,"M_PL_010"
"7099",37,"random",NA,16,"Animal",4,"M_PL_010"
"7100",38,"random",NA,16,"Animal",4,"M_PL_010"
"7101",39,"random",NA,16,"Animal",4,"M_PL_010"
"7102",40,"random",NA,15,"Animal",4,"M_PL_010"
"7103",41,"random",NA,15,"Animal",4,"M_PL_010"
"7104",42,"random",NA,14,"Animal",4,"M_PL_010"
"7105",43,"random",NA,13,"Animal",4,"M_PL_010"
"7106",44,"random",NA,12,"Animal",4,"M_PL_010"
"7107",45,"random",NA,12,"Animal",4,"M_PL_010"
"7108",46,"random",NA,12,"Animal",4,"M_PL_010"
"7109",47,"random",NA,11,"Animal",4,"M_PL_010"
"7110",48,"random",NA,11,"Animal",4,"M_PL_010"
"7111",49,"random",NA,11,"Animal",4,"M_PL_010"
"7112",50,"random",NA,10,"Animal",4,"M_PL_010"
"7113",51,"random",NA,9,"Animal",4,"M_PL_010"
"7114",52,"random",NA,8,"Animal",4,"M_PL_010"
"7115",53,"random",NA,8,"Animal",4,"M_PL_010"
"7116",54,"random",NA,7,"Animal",4,"M_PL_010"
"7117",55,"random",NA,6,"Animal",4,"M_PL_010"
"7118",56,"random",NA,6,"Animal",4,"M_PL_010"
"7119",57,"random",NA,6,"Animal",4,"M_PL_010"
"7120",58,"random",NA,6,"Animal",4,"M_PL_010"
"7121",59,"random",NA,5,"Animal",4,"M_PL_010"
"7122",60,"random",NA,5,"Animal",4,"M_PL_010"
"7123",61,"random",NA,5,"Animal",4,"M_PL_010"
"7124",62,"random",NA,5,"Animal",4,"M_PL_010"
"7125",63,"random",NA,5,"Animal",4,"M_PL_010"
"7126",64,"random",NA,5,"Animal",4,"M_PL_010"
"7127",65,"random",NA,4,"Animal",4,"M_PL_010"
"7128",66,"random",NA,4,"Animal",4,"M_PL_010"
"7129",67,"random",NA,4,"Animal",4,"M_PL_010"
"7130",68,"random",NA,4,"Animal",4,"M_PL_010"
"7131",69,"random",NA,4,"Animal",4,"M_PL_010"
"7132",70,"random",NA,4,"Animal",4,"M_PL_010"
"7133",71,"random",NA,4,"Animal",4,"M_PL_010"
"7134",72,"random",NA,4,"Animal",4,"M_PL_010"
"7135",73,"random",NA,3,"Animal",4,"M_PL_010"
"7136",74,"random",NA,3,"Animal",4,"M_PL_010"
"7137",75,"random",NA,3,"Animal",4,"M_PL_010"
"7138",76,"random",NA,3,"Animal",4,"M_PL_010"
"7139",77,"random",NA,3,"Animal",4,"M_PL_010"
"7140",78,"random",NA,3,"Animal",4,"M_PL_010"
"7141",79,"random",NA,2,"Animal",4,"M_PL_010"
"7142",80,"random",NA,2,"Animal",4,"M_PL_010"
"7143",81,"random",NA,2,"Animal",4,"M_PL_010"
"7144",82,"random",NA,2,"Animal",4,"M_PL_010"
"7145",83,"random",NA,2,"Animal",4,"M_PL_010"
"7146",84,"random",NA,2,"Animal",4,"M_PL_010"
"7147",85,"random",NA,2,"Animal",4,"M_PL_010"
"7148",86,"random",NA,2,"Animal",4,"M_PL_010"
"7149",87,"random",NA,2,"Animal",4,"M_PL_010"
"7150",88,"random",NA,2,"Animal",4,"M_PL_010"
"7151",89,"random",NA,2,"Animal",4,"M_PL_010"
"7152",90,"random",NA,2,"Animal",4,"M_PL_010"
"7153",91,"random",NA,2,"Animal",4,"M_PL_010"
"7154",92,"random",NA,2,"Animal",4,"M_PL_010"
"7155",93,"random",NA,2,"Animal",4,"M_PL_010"
"7156",94,"random",NA,2,"Animal",4,"M_PL_010"
"7157",95,"random",NA,2,"Animal",4,"M_PL_010"
"7158",96,"random",NA,2,"Animal",4,"M_PL_010"
"7159",97,"random",NA,1,"Animal",4,"M_PL_010"
"7160",98,"random",NA,1,"Animal",4,"M_PL_010"
"7161",99,"random",NA,1,"Animal",4,"M_PL_010"
"7162",100,"random",NA,1,"Animal",4,"M_PL_010"
"7163",101,"random",NA,1,"Animal",4,"M_PL_010"
"7164",102,"random",NA,1,"Animal",4,"M_PL_010"
"7165",103,"random",NA,1,"Animal",4,"M_PL_010"
"7166",104,"random",NA,1,"Animal",4,"M_PL_010"
"7167",105,"random",NA,1,"Animal",4,"M_PL_010"
"7168",106,"random",NA,1,"Animal",4,"M_PL_010"
"7169",107,"random",NA,1,"Animal",4,"M_PL_010"
"7170",1,"random",0.829931972789116,32,"Plant",5,"M_PL_010"
"7171",2,"random",0.829931972789116,29,"Plant",5,"M_PL_010"
"7172",3,"random",0.827664399092971,28,"Plant",5,"M_PL_010"
"7173",4,"random",0.827664399092971,26,"Plant",5,"M_PL_010"
"7174",5,"random",0.827664399092971,25,"Plant",5,"M_PL_010"
"7175",6,"random",0.827664399092971,23,"Plant",5,"M_PL_010"
"7176",7,"random",0.827664399092971,23,"Plant",5,"M_PL_010"
"7177",8,"random",0.827664399092971,20,"Plant",5,"M_PL_010"
"7178",9,"random",0.827664399092971,19,"Plant",5,"M_PL_010"
"7179",10,"random",0.827664399092971,17,"Plant",5,"M_PL_010"
"7180",11,"random",0.827664399092971,16,"Plant",5,"M_PL_010"
"7181",12,"random",0.827664399092971,16,"Plant",5,"M_PL_010"
"7182",13,"random",0.827664399092971,15,"Plant",5,"M_PL_010"
"7183",14,"random",0.827664399092971,14,"Plant",5,"M_PL_010"
"7184",15,"random",0.827664399092971,14,"Plant",5,"M_PL_010"
"7185",16,"random",0.827664399092971,13,"Plant",5,"M_PL_010"
"7186",17,"random",0.827664399092971,12,"Plant",5,"M_PL_010"
"7187",18,"random",0.827664399092971,11,"Plant",5,"M_PL_010"
"7188",19,"random",0.827664399092971,11,"Plant",5,"M_PL_010"
"7189",20,"random",0.827664399092971,10,"Plant",5,"M_PL_010"
"7190",21,"random",0.793650793650794,10,"Plant",5,"M_PL_010"
"7191",22,"random",0.827664399092971,10,"Plant",5,"M_PL_010"
"7192",23,"random",0.827664399092971,9,"Plant",5,"M_PL_010"
"7193",24,"random",0.827664399092971,9,"Plant",5,"M_PL_010"
"7194",25,"random",0.802721088435374,8,"Plant",5,"M_PL_010"
"7195",26,"random",0.795918367346939,8,"Plant",5,"M_PL_010"
"7196",27,"random",0.80952380952381,7,"Plant",5,"M_PL_010"
"7197",28,"random",0.82312925170068,6,"Plant",5,"M_PL_010"
"7198",29,"random",0.775510204081633,6,"Plant",5,"M_PL_010"
"7199",30,"random",0.743764172335601,6,"Plant",5,"M_PL_010"
"7200",31,"random",0.689342403628118,3,"Plant",5,"M_PL_010"
"7201",32,"random",NA,20,"Animal",5,"M_PL_010"
"7202",33,"random",NA,19,"Animal",5,"M_PL_010"
"7203",34,"random",NA,18,"Animal",5,"M_PL_010"
"7204",35,"random",NA,16,"Animal",5,"M_PL_010"
"7205",36,"random",NA,16,"Animal",5,"M_PL_010"
"7206",37,"random",NA,16,"Animal",5,"M_PL_010"
"7207",38,"random",NA,16,"Animal",5,"M_PL_010"
"7208",39,"random",NA,16,"Animal",5,"M_PL_010"
"7209",40,"random",NA,15,"Animal",5,"M_PL_010"
"7210",41,"random",NA,15,"Animal",5,"M_PL_010"
"7211",42,"random",NA,14,"Animal",5,"M_PL_010"
"7212",43,"random",NA,13,"Animal",5,"M_PL_010"
"7213",44,"random",NA,12,"Animal",5,"M_PL_010"
"7214",45,"random",NA,12,"Animal",5,"M_PL_010"
"7215",46,"random",NA,12,"Animal",5,"M_PL_010"
"7216",47,"random",NA,11,"Animal",5,"M_PL_010"
"7217",48,"random",NA,11,"Animal",5,"M_PL_010"
"7218",49,"random",NA,11,"Animal",5,"M_PL_010"
"7219",50,"random",NA,10,"Animal",5,"M_PL_010"
"7220",51,"random",NA,9,"Animal",5,"M_PL_010"
"7221",52,"random",NA,8,"Animal",5,"M_PL_010"
"7222",53,"random",NA,8,"Animal",5,"M_PL_010"
"7223",54,"random",NA,7,"Animal",5,"M_PL_010"
"7224",55,"random",NA,6,"Animal",5,"M_PL_010"
"7225",56,"random",NA,6,"Animal",5,"M_PL_010"
"7226",57,"random",NA,6,"Animal",5,"M_PL_010"
"7227",58,"random",NA,6,"Animal",5,"M_PL_010"
"7228",59,"random",NA,5,"Animal",5,"M_PL_010"
"7229",60,"random",NA,5,"Animal",5,"M_PL_010"
"7230",61,"random",NA,5,"Animal",5,"M_PL_010"
"7231",62,"random",NA,5,"Animal",5,"M_PL_010"
"7232",63,"random",NA,5,"Animal",5,"M_PL_010"
"7233",64,"random",NA,5,"Animal",5,"M_PL_010"
"7234",65,"random",NA,4,"Animal",5,"M_PL_010"
"7235",66,"random",NA,4,"Animal",5,"M_PL_010"
"7236",67,"random",NA,4,"Animal",5,"M_PL_010"
"7237",68,"random",NA,4,"Animal",5,"M_PL_010"
"7238",69,"random",NA,4,"Animal",5,"M_PL_010"
"7239",70,"random",NA,4,"Animal",5,"M_PL_010"
"7240",71,"random",NA,4,"Animal",5,"M_PL_010"
"7241",72,"random",NA,4,"Animal",5,"M_PL_010"
"7242",73,"random",NA,3,"Animal",5,"M_PL_010"
"7243",74,"random",NA,3,"Animal",5,"M_PL_010"
"7244",75,"random",NA,3,"Animal",5,"M_PL_010"
"7245",76,"random",NA,3,"Animal",5,"M_PL_010"
"7246",77,"random",NA,3,"Animal",5,"M_PL_010"
"7247",78,"random",NA,3,"Animal",5,"M_PL_010"
"7248",79,"random",NA,2,"Animal",5,"M_PL_010"
"7249",80,"random",NA,2,"Animal",5,"M_PL_010"
"7250",81,"random",NA,2,"Animal",5,"M_PL_010"
"7251",82,"random",NA,2,"Animal",5,"M_PL_010"
"7252",83,"random",NA,2,"Animal",5,"M_PL_010"
"7253",84,"random",NA,2,"Animal",5,"M_PL_010"
"7254",85,"random",NA,2,"Animal",5,"M_PL_010"
"7255",86,"random",NA,2,"Animal",5,"M_PL_010"
"7256",87,"random",NA,2,"Animal",5,"M_PL_010"
"7257",88,"random",NA,2,"Animal",5,"M_PL_010"
"7258",89,"random",NA,2,"Animal",5,"M_PL_010"
"7259",90,"random",NA,2,"Animal",5,"M_PL_010"
"7260",91,"random",NA,2,"Animal",5,"M_PL_010"
"7261",92,"random",NA,2,"Animal",5,"M_PL_010"
"7262",93,"random",NA,2,"Animal",5,"M_PL_010"
"7263",94,"random",NA,2,"Animal",5,"M_PL_010"
"7264",95,"random",NA,2,"Animal",5,"M_PL_010"
"7265",96,"random",NA,2,"Animal",5,"M_PL_010"
"7266",97,"random",NA,1,"Animal",5,"M_PL_010"
